source_hgnc_id,source_hgnc_symbol,relation,target_hgnc_id,target_hgnc_symbol,stmt_hash,evidence_count,source_counts
CHEBI:33216,VN2R10P,IncreaseAmount,18818,ZNF397,-24571821712121245,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,IncreaseAmount,29665,MALAT1,-1955556422347338,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,DecreaseAmount,29665,MALAT1,-17857562072509109,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,IncreaseAmount,587,APEX1,7766575350123897,2,"{""ctd"": 2}"
CHEBI:33216,VN2R10P,IncreaseAmount,24974,TRMT2A,-11089589823285859,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,IncreaseAmount,30064,PBRM1,-2161240710018657,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,IncreaseAmount,12370,CEP41,21786518765742024,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,DecreaseAmount,12370,CEP41,7698716462747985,3,"{""ctd"": 3}"
CHEBI:33216,VN2R10P,DecreaseAmount,574,AP4M1,14682675771639132,2,"{""ctd"": 2}"
CHEBI:33216,VN2R10P,IncreaseAmount,10774,SFPQ,-8313794992032480,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,DecreaseAmount,10774,SFPQ,-24614719942264090,2,"{""ctd"": 2}"
CHEBI:33216,VN2R10P,IncreaseAmount,10316,RPL23,17346710329415782,1,"{""ctd"": 1}"
CHEBI:33216,VN2R10P,DecreaseAmount,10316,RPL23,25163881858689179,3,"{""ctd"": 3}"
CHEBI:33083,SNORD116-17,DecreaseAmount,23096,SLC29A3,33026690738029376,1,"{""ctd"": 1}"
CHEBI:33083,SNORD116-17,DecreaseAmount,26970,COX20,-2316719899599276,1,"{""ctd"": 1}"
CHEBI:33083,SNORD116-17,IncreaseAmount,29931,GNL3,17574449839980771,1,"{""ctd"": 1}"
CHEBI:33083,SNORD116-17,IncreaseAmount,587,APEX1,3075095263092811,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,12925,ZNF140,9192852243791200,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,4661,GTF2IRD1,29757755101152438,2,"{""ctd"": 2}"
CHEBI:30614,SPATA19,DecreaseAmount,6950,MCM7,20133162865033158,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,26970,COX20,35601182346805321,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,6743,CAPRIN1,27589246251120986,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,9910,RBMX,-16852229129557579,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,1874,CFL1,-23402780659394051,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,29535,MTF2,-31067246250265367,2,"{""ctd"": 2}"
CHEBI:30614,SPATA19,DecreaseAmount,29931,GNL3,17699173836743064,2,"{""ctd"": 2}"
CHEBI:30614,SPATA19,IncreaseAmount,29665,MALAT1,-12352083132368186,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,DecreaseAmount,29665,MALAT1,-13644690612833115,1,"{""ctd"": 1}"
CHEBI:30614,SPATA19,IncreaseAmount,10774,SFPQ,1408348088572167,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,11151,SNRPA,32267046913407498,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,IncreaseAmount,12397,TTF1,18802998218152648,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,IncreaseAmount,13606,KDM2A,-23156444144885301,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,IncreaseAmount,9847,RANBP1,29357194893725577,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,9847,RANBP1,34301105833214461,3,"{""ctd"": 3}"
CHEBI:29865,CHMP3,DecreaseAmount,4661,GTF2IRD1,32840077824265836,4,"{""ctd"": 4}"
CHEBI:29865,CHMP3,IncreaseAmount,6950,MCM7,30280060593698861,3,"{""ctd"": 3}"
CHEBI:29865,CHMP3,DecreaseAmount,6950,MCM7,33455573451726585,3,"{""ctd"": 3}"
CHEBI:29865,CHMP3,IncreaseAmount,12931,ZNF146,20737355237467399,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,6743,CAPRIN1,-28618329998094713,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,DecreaseAmount,9910,RBMX,19991028477099726,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,IncreaseAmount,9910,RBMX,9710117097691471,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,1874,CFL1,29104382499114583,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,1874,CFL1,21169133588087091,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,DecreaseAmount,29535,MTF2,31950073969665404,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,26726,ZNF565,-8357546312741033,2,"{""ctd"": 2}"
CHEBI:29865,CHMP3,IncreaseAmount,29931,GNL3,-2992172297446806,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,4983,HMGB1,14161086584078158,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,18818,ZNF397,-3398665754896426,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,29665,MALAT1,-2361213283742138,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,587,APEX1,14894253297529022,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,587,APEX1,-24866721869685497,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,24974,TRMT2A,3867843214833313,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,30064,PBRM1,13889455755091977,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,DecreaseAmount,10774,SFPQ,21950682106533579,1,"{""ctd"": 1}"
CHEBI:29865,CHMP3,IncreaseAmount,10316,RPL23,-9123228625719944,2,"{""ctd"": 2}"
CHEBI:29678,MSTO1,DecreaseAmount,12925,ZNF140,29312457995187188,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,9847,RANBP1,-19766309346944273,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,DecreaseAmount,9847,RANBP1,-18356907710443589,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,23096,SLC29A3,-8621340083690535,2,"{""ctd"": 2}"
CHEBI:29678,MSTO1,DecreaseAmount,31486,MIRLET7I,15900611172698256,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,4661,GTF2IRD1,20327518151119084,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,DecreaseAmount,6950,MCM7,4590851264545710,3,"{""ctd"": 3}"
CHEBI:29678,MSTO1,DecreaseAmount,19180,RNF44,9333444307588264,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,12810,XIST,-4497746730272031,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,DecreaseAmount,12810,XIST,-865479971061155,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,26970,COX20,-17672527371388337,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,53392,LINC02453,-25618015937037423,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,9910,RBMX,21605843548725657,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,1874,CFL1,5768962780673273,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,18028,OSGEP,1115530655339002,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,DecreaseAmount,29665,MALAT1,20377753576427856,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,IncreaseAmount,29665,MALAT1,-806302558766751,2,"{""ctd"": 2}"
CHEBI:29678,MSTO1,DecreaseAmount,587,APEX1,27874374326808723,4,"{""ctd"": 4}"
CHEBI:29678,MSTO1,IncreaseAmount,587,APEX1,-24066806608476215,4,"{""ctd"": 4}"
CHEBI:29678,MSTO1,DecreaseAmount,30064,PBRM1,-23081379787239610,1,"{""ctd"": 1}"
CHEBI:29678,MSTO1,DecreaseAmount,4931,HLA-A,-16955998854519274,1,"{""ctd"": 1}"
CHEBI:28984,WASHC5,DecreaseAmount,13109,ZNF43,15814410429434362,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,11151,SNRPA,-25477507302852661,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,12397,TTF1,28692899250044415,2,"{""ctd"": 2}"
CHEBI:28694,DDR1-DT,DecreaseAmount,9847,RANBP1,-31731757688289083,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,IncreaseAmount,6950,MCM7,-5293753923151720,2,"{""ctd"": 2}"
CHEBI:28694,DDR1-DT,DecreaseAmount,6950,MCM7,-4141295902024658,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,IncreaseAmount,26970,COX20,21277985424333856,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,IncreaseAmount,29931,GNL3,-20545392651119132,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,4983,HMGB1,-7052307714033788,2,"{""ctd"": 2}"
CHEBI:28694,DDR1-DT,IncreaseAmount,29665,MALAT1,-9428918075796928,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,IncreaseAmount,587,APEX1,27162791648488379,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,12370,CEP41,34338250077361607,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,IncreaseAmount,574,AP4M1,8692407284023395,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,10774,SFPQ,-30512299774003947,2,"{""ctd"": 2}"
CHEBI:28694,DDR1-DT,IncreaseAmount,10316,RPL23,-34706427654912155,1,"{""ctd"": 1}"
CHEBI:28694,DDR1-DT,DecreaseAmount,10316,RPL23,17555956354139952,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,IncreaseAmount,10762,SETMAR,27189930872450466,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,IncreaseAmount,1874,CFL1,-20352645752547877,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,IncreaseAmount,19074,THOC5,30700010244822549,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,IncreaseAmount,587,APEX1,-1257963079970871,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,IncreaseAmount,12370,CEP41,-15185137299348914,1,"{""ctd"": 1}"
CHEBI:28619,SNHG29,DecreaseAmount,574,AP4M1,-638743023602818,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,12925,ZNF140,20064535333236268,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,29399,PLEKHG4B,20483671595989530,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,28350,ZNF747,-8061466310027640,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,6950,MCM7,-32474950234937603,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,12931,ZNF146,-35676823276316424,1,"{""ctd"": 1}"
CHEBI:28216,COX14,IncreaseAmount,19180,RNF44,-3492894063963479,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,6743,CAPRIN1,8845918766220216,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,29535,MTF2,-21337829692248410,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,18028,OSGEP,24369335109802934,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,18818,ZNF397,5905137066632588,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,29665,MALAT1,-11355839059082115,1,"{""ctd"": 1}"
CHEBI:28216,COX14,IncreaseAmount,30064,PBRM1,-11427594002176644,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,30064,PBRM1,2251706296894992,1,"{""ctd"": 1}"
CHEBI:28216,COX14,DecreaseAmount,574,AP4M1,-25188434679931879,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,13606,KDM2A,-11822684123364294,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,23096,SLC29A3,15349012139007746,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,19180,RNF44,-33354594695608783,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,IncreaseAmount,18028,OSGEP,-20512253820336127,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,29665,MALAT1,-33526316986738831,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,30064,PBRM1,-23114461675121844,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,DecreaseAmount,10774,SFPQ,30801370713168417,1,"{""ctd"": 1}"
CHEBI:27998,GARIN1A,IncreaseAmount,10316,RPL23,29929139722860063,1,"{""ctd"": 1}"
CHEBI:27363,ITPRID1,DecreaseAmount,10762,SETMAR,-13349601825409480,1,"{""ctd"": 1}"
CHEBI:27363,ITPRID1,IncreaseAmount,13606,KDM2A,-2497198496179611,1,"{""ctd"": 1}"
CHEBI:27363,ITPRID1,IncreaseAmount,29535,MTF2,-30085462138582545,1,"{""ctd"": 1}"
CHEBI:27363,ITPRID1,IncreaseAmount,587,APEX1,-13620714341043298,1,"{""reach"": 1}"
CHEBI:27363,ITPRID1,DecreaseAmount,587,APEX1,-30494835726871203,1,"{""ctd"": 1}"
CHEBI:25481,TRMU,IncreaseAmount,29665,MALAT1,-25049196156505684,1,"{""ctd"": 1}"
CHEBI:25481,TRMU,IncreaseAmount,574,AP4M1,10458186410046453,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,12925,ZNF140,12512103158633299,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,10762,SETMAR,29333815187656143,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,12397,TTF1,32734123905109123,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,12931,ZNF146,14127041683627672,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,19180,RNF44,10434691627176339,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,26970,COX20,20051153114358026,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,29931,GNL3,34693866192206589,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,29931,GNL3,-20550681204737970,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,4983,HMGB1,13949284486101701,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,587,APEX1,-29431818140572304,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,24974,TRMT2A,-1048178998778871,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,12370,CEP41,7215454859378779,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,IncreaseAmount,574,AP4M1,-24179242527898832,1,"{""ctd"": 1}"
CHEBI:25255,LRRC53,DecreaseAmount,10774,SFPQ,-34219949948105404,2,"{""ctd"": 2}"
CHEBI:25255,LRRC53,DecreaseAmount,10316,RPL23,22323927699788756,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,11151,SNRPA,32746963716538810,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,9847,RANBP1,-4775482754801106,2,"{""ctd"": 2}"
CHEBI:27385,NIFK-AS1,DecreaseAmount,23096,SLC29A3,32096083056755818,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,31486,MIRLET7I,-27723269876583799,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,4661,GTF2IRD1,-24023260975472480,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,6950,MCM7,-15218956724287916,3,"{""ctd"": 3}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,29931,GNL3,11498064208840636,2,"{""ctd"": 2}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,4983,HMGB1,-32995668504722900,5,"{""reach"": 2, ""ctd"": 3}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,29665,MALAT1,-2977920718628486,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,587,APEX1,15914763866288606,3,"{""ctd"": 3}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,24974,TRMT2A,31962823096615049,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,4931,HLA-A,33891608133850686,1,"{""ctd"": 1}"
CHEBI:27385,NIFK-AS1,IncreaseAmount,10774,SFPQ,6722103259722655,1,"{""ctd"": 1}"
CHEBI:22977,REG4,IncreaseAmount,28350,ZNF747,-13501194729292748,1,"{""ctd"": 1}"
CHEBI:22977,REG4,IncreaseAmount,1874,CFL1,7059605250093811,1,"{""ctd"": 1}"
CHEBI:22977,REG4,DecreaseAmount,19074,THOC5,-15223639356050079,1,"{""ctd"": 1}"
CHEBI:22977,REG4,IncreaseAmount,4983,HMGB1,22752353336033873,1,"{""ctd"": 1}"
CHEBI:22977,REG4,DecreaseAmount,4983,HMGB1,-24568266732138148,1,"{""ctd"": 1}"
CHEBI:22977,REG4,DecreaseAmount,587,APEX1,-7188679399262210,1,"{""reach"": 1}"
CHEBI:22977,REG4,DecreaseAmount,587,APEX1,22013108281342099,2,"{""reach"": 2}"
CHEBI:22977,REG4,IncreaseAmount,587,APEX1,-23388517601111460,3,"{""reach"": 3}"
CHEBI:17967,IRAK4,DecreaseAmount,28350,ZNF747,-2305380856935759,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,IncreaseAmount,13606,KDM2A,16805715873793612,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,9847,RANBP1,-17456246211499092,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,4661,GTF2IRD1,-21422344007860175,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,6950,MCM7,91291872011115,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,IncreaseAmount,26726,ZNF565,-1223158754841913,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,29931,GNL3,-31226776796386994,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,24758,C19orf54,-13670099096418502,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,DecreaseAmount,12370,CEP41,-12967447375684137,1,"{""ctd"": 1}"
CHEBI:17967,IRAK4,IncreaseAmount,10316,RPL23,-13179273996501345,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,12931,ZNF146,33952037877750557,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,12810,XIST,29557252035539633,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,29535,MTF2,7230209076256008,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,29665,MALAT1,15045916465587032,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,587,APEX1,-8835017701139420,1,"{""ctd"": 1}"
CHEBI:17688,RPP30,IncreaseAmount,10774,SFPQ,23077529345258552,2,"{""ctd"": 2}"
CHEBI:16842,TP53I11,DecreaseAmount,31486,MIRLET7I,12353780633837556,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,13109,ZNF43,-4568737640319355,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,12931,ZNF146,-810463033996489,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,IncreaseAmount,1874,CFL1,-24039192707570551,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,29535,MTF2,-1061227946896112,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,26726,ZNF565,-23851863029148738,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,29931,GNL3,10800932821150122,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,DecreaseAmount,29665,MALAT1,-5766006118033502,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,IncreaseAmount,4931,HLA-A,27396457818437269,1,"{""ctd"": 1}"
CHEBI:16842,TP53I11,IncreaseAmount,10774,SFPQ,14355087139839414,1,"{""ctd"": 1}"
CHEBI:16602,PSMD10P1,DecreaseAmount,6743,CAPRIN1,9976558257884004,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,10762,SETMAR,-20129864972383984,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,23096,SLC29A3,13007917527246055,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,6950,MCM7,1307762904105419,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,26970,COX20,-17077825591465681,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,IncreaseAmount,1874,CFL1,-32580488822166382,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,IncreaseAmount,31350,CUEDC1,-1793139274996279,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,26726,ZNF565,-3510657085573966,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,IncreaseAmount,4983,HMGB1,26436976572012953,3,"{""ctd"": 3}"
CHEBI:16243,MYLK2,DecreaseAmount,4983,HMGB1,-1904445646221521,6,"{""reach"": 5, ""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,29665,MALAT1,8803055197208114,1,"{""ctd"": 1}"
CHEBI:16243,MYLK2,DecreaseAmount,587,APEX1,10249361052804020,1,"{""reach"": 1}"
CHEBI:16243,MYLK2,IncreaseAmount,587,APEX1,15629481214619048,1,"{""reach"": 1}"
CHEBI:16243,MYLK2,IncreaseAmount,30064,PBRM1,6211642647133165,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,11151,SNRPA,35848676744021447,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,10762,SETMAR,8162227329636961,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,9847,RANBP1,-2176978315954786,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,6950,MCM7,27243397235049017,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,19180,RNF44,29825646735573724,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,26970,COX20,12548177966111419,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,6743,CAPRIN1,-6165029674900073,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,13089,ZNF3,23451123961316005,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,1874,CFL1,6367609645711942,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,31350,CUEDC1,-25158773059566805,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,29535,MTF2,19414253311425943,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,19074,THOC5,1254072653554615,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,4983,HMGB1,23389837297252704,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,4983,HMGB1,-33453785226754901,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,18028,OSGEP,-19523397092422088,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,587,APEX1,-17652137695257688,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,24974,TRMT2A,-27386687539715601,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,30064,PBRM1,5647065992242840,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,IncreaseAmount,30064,PBRM1,17538930897241567,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,12370,CEP41,-30803035888407212,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,10774,SFPQ,-11238185935000879,1,"{""ctd"": 1}"
CHEBI:15930,SLC2A4RG,DecreaseAmount,10316,RPL23,-3945827756047040,1,"{""ctd"": 1}"
CHEBI:15365,OR7E106P,DecreaseAmount,4983,HMGB1,-9224747693723699,3,"{""reach"": 3}"
CHEBI:15365,OR7E106P,IncreaseAmount,4983,HMGB1,23114603702533370,6,"{""reach"": 6}"
CHEBI:15365,OR7E106P,DecreaseAmount,10774,SFPQ,7278764186633233,1,"{""ctd"": 1}"
9975,TRIM27,IncreaseAmount,4983,HMGB1,-14267862799028699,1,"{""reach"": 1}"
9955,RELA,DecreaseAmount,31350,CUEDC1,-21016685673060931,1,"{""biopax"": 1}"
9955,RELA,DecreaseAmount,587,APEX1,-26740781557850861,2,"{""reach"": 2}"
9955,RELA,IncreaseAmount,4931,HLA-A,9403222233045513,1,"{""reach"": 1}"
9955,RELA,IncreaseAmount,4931,HLA-A,-757660579082533,2,"{""medscan"": 1, ""trrust"": 1}"
9583,PTBP1,IncreaseAmount,4983,HMGB1,6310726715002576,1,"{""reach"": 1}"
8031,NTRK1,DecreaseAmount,587,APEX1,-28759432762214323,1,"{""reach"": 1}"
7996,NRF1,DecreaseAmount,13606,KDM2A,20077545517069186,2,"{""biopax"": 2}"
7996,NRF1,DecreaseAmount,1874,CFL1,-24898727387276335,2,"{""biopax"": 2}"
7871,NONO,IncreaseAmount,10774,SFPQ,-8766912767948260,1,"{""reach"": 1}"
7553,MYC,DecreaseAmount,9847,RANBP1,6806535675382196,3,"{""biopax"": 3}"
7553,MYC,DecreaseAmount,6950,MCM7,-13792381575145696,1,"{""reach"": 1}"
7553,MYC,IncreaseAmount,6950,MCM7,-27288915292609816,2,"{""reach"": 2}"
7553,MYC,DecreaseAmount,19180,RNF44,5899227358455552,1,"{""biopax"": 1}"
7553,MYC,DecreaseAmount,1874,CFL1,-22898286699914141,2,"{""biopax"": 2}"
7553,MYC,DecreaseAmount,26726,ZNF565,-3103972521191295,2,"{""biopax"": 2}"
7553,MYC,DecreaseAmount,29931,GNL3,1072714069201018,2,"{""biopax"": 2}"
7553,MYC,IncreaseAmount,29931,GNL3,-8931312801234675,1,"{""reach"": 1}"
7553,MYC,IncreaseAmount,29931,GNL3,2435090299768210,9,"{""medscan"": 5, ""reach"": 4}"
7553,MYC,DecreaseAmount,4983,HMGB1,-35183600075794928,2,"{""reach"": 2}"
7553,MYC,DecreaseAmount,18028,OSGEP,-10917788272408455,1,"{""biopax"": 1}"
7553,MYC,DecreaseAmount,587,APEX1,-1098716056435145,2,"{""medscan"": 1, ""biopax"": 1}"
7553,MYC,DecreaseAmount,24974,TRMT2A,-24647897121630855,3,"{""biopax"": 3}"
7553,MYC,DecreaseAmount,30064,PBRM1,-23995648730945678,2,"{""biopax"": 2}"
7553,MYC,DecreaseAmount,24758,C19orf54,25446016307569597,1,"{""biopax"": 1}"
